249.855	19.8933
249.864	19.8955
249.867	19.8951
249.879	19.9013
249.891	19.9039
249.894	19.9043
249.903	19.9021
249.915	19.9035
249.927	19.9029
249.938	19.9013
249.949	19.8992
249.956	19.9011
249.96	19.9017
249.972	19.9047
249.982	19.908
249.99	19.9096
249.993	19.909
250.005	19.9121
250.017	19.9106
250.02	19.9119
250.029	19.9119
250.041	19.9157
250.053	19.9149
250.065	19.9145
250.077	19.92
250.086	19.9214
250.089	19.92
250.1	19.9172
250.113	19.9163
250.118	19.9159
250.125	19.9186
250.137	19.9194
250.149	19.9267
250.152	19.9253
250.162	19.9269
250.173	19.9284
250.182	19.9272
250.185	19.9276
250.197	19.9243
250.209	19.9257
250.215	19.9257
250.221	19.9261
250.233	19.928
250.245	19.9294
250.257	19.9359
250.269	19.9337
250.278	19.9337
250.28	19.9333
250.293	19.9337
250.305	19.9331
250.308	19.9345
250.317	19.9351
250.329	19.9402
250.341	19.9414
250.353	19.9437
250.365	19.942
250.374	19.9412
250.377	19.941
250.389	19.9433
250.401	19.9504
250.406	19.9496
250.413	19.9496
250.425	19.9541
250.437	19.9535
250.449	19.9541
250.461	19.9579
250.47	19.9596
250.473	19.9614
250.485	19.9608
250.496	19.9645
250.499	19.9641
250.509	19.9667
250.521	19.9651
250.533	19.9704
250.545	19.9726
250.557	19.971
250.564	19.9704
250.569	19.9692
250.581	19.9708
250.593	19.9706
250.597	19.9714
250.605	19.9726
250.617	19.9738
250.626	19.974
250.629	19.9732
250.641	19.9742
250.653	19.9732
250.659	19.9734
250.665	19.9722
250.677	19.9753
250.689	19.9802
250.692	19.9826
250.701	19.9834
250.713	19.983
250.725	19.9842
250.737	19.9814
250.749	19.9848
250.758	19.9844
250.761	19.9846
250.773	19.9832
250.785	19.9865
250.788	19.9853
250.797	19.9891
250.808	19.984
250.821	19.9891
250.834	19.9946
250.845	19.992
250.852	19.9918
250.857	19.9946
250.869	19.9969
250.881	19.9991
250.884	19.9967
250.893	19.9955
250.905	19.9975
250.913	19.9979
250.916	19.9963
250.926	20.0003
250.938	20.001
250.947	20.0059
250.95	20.0042
250.963	20.0101
250.973	20.0075
250.98	20.013
250.986	20.0128
250.999	20.0148
251.01	20.014
251.013	20.0136
251.022	20.0144
251.035	20.0095
251.043	20.0091
251.046	20.0101
251.058	20.0142
251.07	20.015
251.076	20.0163
251.081	20.0156
251.094	20.0203
251.106	20.0203
251.118	20.0183
251.13	20.0171
251.139	20.0189
251.142	20.0215
251.153	20.0228
251.166	20.0266
251.169	20.0269
251.179	20.0283
251.19	20.0299
251.202	20.0297
251.214	20.0293
251.226	20.0313
251.233	20.0336
251.238	20.0332
251.251	20.0356
251.262	20.0366
251.265	20.0379
251.274	20.0401
251.287	20.0399
251.298	20.0387
251.309	20.0419
251.322	20.0395
251.331	20.0397
251.334	20.0393
251.346	20.0442
251.359	20.0485
251.365	20.0499
251.37	20.0468
251.382	20.0481
251.395	20.0466
251.406	20.0495
251.418	20.0554
251.427	20.0548
251.431	20.0538
251.442	20.0548
251.454	20.0538
251.457	20.0531
251.466	20.0558
251.477	20.0556
251.49	20.0613
251.502	20.0609
251.514	20.0619
251.52	20.0625
251.526	20.0613
251.538	20.0609
251.55	20.0623
251.553	20.0623
251.562	20.0646
251.575	20.0642
251.586	20.0648
251.595	20.0676
251.598	20.0691
251.61	20.0676
251.619	20.068
251.622	20.0676
251.634	20.0693
251.646	20.0717
251.65	20.0744
251.658	20.0717
251.67	20.0733
251.682	20.0748
251.693	20.0756
251.706	20.0778
251.711	20.0762
251.718	20.0776
251.73	20.0792
251.742	20.0843
251.745	20.0843
251.755	20.0833
251.766	20.0829
251.775	20.0833
251.778	20.0833
251.79	20.0805
251.802	20.0866
251.808	20.0866
251.814	20.0899
251.826	20.0878
251.838	20.0898
251.85	20.0901
251.862	20.0909
251.871	20.0925
251.874	20.0917
251.886	20.0937
251.898	20.0911
251.905	20.0921
251.91	20.0919
251.922	20.0933
251.934	20.0935
251.937	20.0956
251.946	20.0976
251.958	20.1011
251.97	20.1027
251.982	20.1062
251.994	20.1049
251.999	20.1027
252.006	20.1007
252.018	20.1041
252.03	20.1088
252.033	20.11
252.042	20.1086
252.054	20.1092
252.063	20.1092
252.066	20.1098
252.078	20.1076
252.09	20.1088
252.096	20.1094
252.102	20.1115
252.114	20.1119
252.126	20.1135
252.138	20.1145
252.15	20.1153
252.16	20.1198
252.162	20.1192
252.174	20.119
252.186	20.1172
252.193	20.1172
252.199	20.1186
252.21	20.1215
252.222	20.1225
252.225	20.1225
252.234	20.1223
252.245	20.1202
252.255	20.1208
252.258	20.1208
252.27	20.1221
252.282	20.1237
252.288	20.1231
252.294	20.1212
252.306	20.1229
252.318	20.1247
252.329	20.1263
252.342	20.1319
252.351	20.1318
252.354	20.1333
252.366	20.1353
252.378	20.1361
252.381	20.1355
252.39	20.1351
252.401	20.1357
252.414	20.1369
252.426	20.1355
252.438	20.1355
252.445	20.1386
252.45	20.1404
252.462	20.1416
252.474	20.1416
252.477	20.1433
252.486	20.1439
252.498	20.1471
252.509	20.1437
252.519	20.1476
252.531	20.1429
252.543	20.1453
252.556	20.1447
252.566	20.1461
252.576	20.1498
252.579	20.1494
252.592	20.1524
252.603	20.1504
252.606	20.1508
252.615	20.1512
252.628	20.1488
252.638	20.1498
252.651	20.1539
252.663	20.1545
252.669	20.1543
252.674	20.1541
252.687	20.162
252.699	20.1622
252.702	20.1606
252.711	20.1559
252.723	20.1543
252.732	20.1561
252.735	20.1581
252.746	20.1604
252.759	20.1661
252.765	20.1641
252.772	20.1653
252.782	20.1641
252.795	20.1655
252.798	20.1649
252.807	20.1667
252.819	20.17
252.831	20.1753
252.843	20.1696
252.855	20.1686
252.861	20.1688
252.867	20.1675
252.88	20.1655
252.89	20.1659
252.893	20.1671
252.903	20.1716
252.915	20.1751
252.924	20.1747
252.927	20.1749
252.939	20.1761
252.952	20.1775
252.958	20.1794
252.963	20.1779
252.975	20.181
252.988	20.1814
252.999	20.1808
253.011	20.1828
253.02	20.1792
253.024	20.1791
253.035	20.1818
253.047	20.1828
253.05	20.1842
253.059	20.1857
253.07	20.1871
253.083	20.1906
253.095	20.1885
253.107	20.1895
253.116	20.19
253.119	20.191
253.131	20.1914
253.143	20.1896
253.149	20.1893
253.155	20.1889
253.168	20.19
253.179	20.1926
253.182	20.1936
253.191	20.1993
253.203	20.1967
253.212	20.1981
253.215	20.1967
253.227	20.1979
253.239	20.2024
253.246	20.203
253.251	20.202
253.263	20.204
253.275	20.2002
253.286	20.1995
253.299	20.2014
253.307	20.1993
253.311	20.2008
253.322	20.2032
253.335	20.2079
253.338	20.2091
253.347	20.2087
253.359	20.2124
253.371	20.2134
253.383	20.2103
253.395	20.2099
253.404	20.2099
253.407	20.2112
253.419	20.211
253.431	20.2179
253.436	20.2175
253.443	20.2185
253.455	20.2169
253.467	20.2212
253.479	20.222
253.491	20.2183
253.5	20.2187
253.503	20.2185
253.515	20.2226
253.527	20.223
253.53	20.2244
253.539	20.2226
253.551	20.2226
253.563	20.2248
253.575	20.2293
253.587	20.2303
253.593	20.2311
253.599	20.2311
253.611	20.2322
253.623	20.2324
253.626	20.2334
253.635	20.234
253.647	20.2389
253.656	20.2403
253.659	20.2413
253.671	20.2424
253.683	20.2434
253.689	20.2436
253.695	20.246
253.707	20.2409
253.719	20.2421
253.722	20.243
253.731	20.2436
253.743	20.2454
253.753	20.2466
253.756	20.2472
253.764	20.2477
253.776	20.2489
253.789	20.2525
253.8	20.2544
253.812	20.2576
253.818	20.2568
253.825	20.2552
253.836	20.2579
253.848	20.2572
253.851	20.2572
253.86	20.2554
253.871	20.2526
253.881	20.2568
253.884	20.2583
253.897	20.2589
253.908	20.2621
253.914	20.2648
253.92	20.2668
253.933	20.2695
253.944	20.2682
253.956	20.2699
253.969	20.2707
253.977	20.2693
253.98	20.2699
253.992	20.2736
254.004	20.2766
254.01	20.2748
254.016	20.2731
254.028	20.2742
254.04	20.2784
254.044	20.2786
254.052	20.2797
254.064	20.2829
254.073	20.2797
254.077	20.2811
254.088	20.2791
254.099	20.2823
254.105	20.2821
254.112	20.2856
254.124	20.2856
254.136	20.2901
254.149	20.2858
254.16	20.2872
254.169	20.2907
254.172	20.2929
254.185	20.2931
254.196	20.2941
254.199	20.2946
254.208	20.296
254.221	20.2933
254.231	20.2958
254.244	20.3045
254.257	20.3058
254.262	20.306
254.267	20.3019
254.28	20.3019
254.293	20.3023
254.296	20.3052
254.304	20.3039
254.316	20.3066
254.328	20.3094
254.34	20.3084
254.352	20.3094
254.361	20.3088
254.365	20.3094
254.376	20.3107
254.388	20.3145
254.393	20.3123
254.4	20.3103
254.412	20.3113
254.424	20.3139
254.436	20.3164
254.448	20.319
254.457	20.3223
254.46	20.3229
254.472	20.3255
254.483	20.3245
254.487	20.3253
254.496	20.3264
254.508	20.3304
254.519	20.3306
254.532	20.3304
254.545	20.3319
254.551	20.3355
254.556	20.3353
254.568	20.3412
254.58	20.3402
254.584	20.3402
254.592	20.3419
254.604	20.3398
254.616	20.3394
254.628	20.341
254.64	20.3465
254.649	20.3453
254.652	20.3461
254.663	20.347
254.676	20.3463
254.679	20.3467
254.688	20.3459
254.7	20.3427
254.712	20.3431
254.724	20.3437
254.736	20.3465
254.742	20.3486
254.748	20.3504
254.76	20.3496
254.772	20.3496
254.775	20.3488
254.784	20.3523
254.796	20.3522
254.805	20.3582
254.808	20.3565
254.821	20.3569
254.832	20.3563
254.839	20.3578
254.844	20.358
254.856	20.358
254.868	20.3608
254.88	20.3657
254.892	20.3647
254.9	20.368
254.904	20.3659
254.916	20.3696
254.928	20.3704
254.934	20.3716
254.94	20.3722
254.952	20.3757
254.964	20.3802
254.967	20.3812
254.976	20.38
254.989	20.381
255	20.3769
255.012	20.3765
255.024	20.3802
255.029	20.3788
255.035	20.3834
255.048	20.3859
255.06	20.3898
255.063	20.3894
255.072	20.3918
255.084	20.3932
255.094	20.3918
255.096	20.3889
255.108	20.3898
255.12	20.3898
255.126	20.394
255.132	20.3965
255.144	20.3971
255.156	20.3971
255.169	20.3942
255.18	20.3936
255.188	20.3951
255.191	20.3965
255.204	20.402
255.216	20.4038
255.222	20.4034
255.228	20.402
255.24	20.4022
255.252	20.3998
255.255	20.4018
255.264	20.4022
255.276	20.4055
255.285	20.4059
255.288	20.4048
255.299	20.4034
255.309	20.4087
255.318	20.4087
255.321	20.4075
255.333	20.4095
255.346	20.4065
255.349	20.4067
255.357	20.4046
255.369	20.4089
255.382	20.412
255.393	20.4126
255.405	20.4163
255.411	20.4124
255.418	20.4134
255.428	20.413
255.441	20.4161
255.444	20.4153
255.453	20.4153
255.464	20.4146
255.474	20.4171
255.477	20.4185
255.489	20.4201
255.501	20.4205
255.507	20.4203
255.513	20.4201
255.525	20.4214
255.536	20.4265
255.54	20.4265
255.549	20.4285
255.562	20.4269
255.573	20.4256
255.585	20.4322
255.597	20.4348
255.606	20.4363
255.609	20.4369
255.621	20.4362
255.633	20.4354
255.637	20.4363
255.645	20.4334
255.657	20.4373
255.669	20.4363
255.681	20.4389
255.692	20.4422
255.698	20.4432
255.705	20.4428
255.717	20.4454
255.729	20.4452
255.732	20.4446
255.742	20.4464
255.753	20.4469
255.762	20.4522
255.765	20.4519
255.778	20.4513
255.789	20.453
255.795	20.4546
255.801	20.4556
255.813	20.455
255.825	20.4538
255.827	20.4538
255.837	20.4595
255.849	20.4591
255.86	20.4573
255.873	20.457
255.885	20.457
255.891	20.4601
255.897	20.4599
255.909	20.4644
255.921	20.464
255.924	20.4646
255.933	20.4676
255.945	20.4711
255.954	20.4693
255.957	20.4685
255.969	20.4683
255.981	20.4705
255.986	20.4717
255.993	20.4711
256.005	20.474
256.017	20.4772
256.029	20.477
256.041	20.4725
256.05	20.4756
256.053	20.4776
256.065	20.4785
256.077	20.478
256.08	20.4776
256.089	20.4795
256.101	20.4813
256.113	20.4838
256.125	20.4888
256.137	20.4913
256.147	20.4939
256.149	20.4917
256.161	20.4923
256.173	20.4915
256.18	20.4954
256.185	20.4937
256.197	20.4946
256.209	20.494
256.212	20.4964
256.221	20.4999
256.232	20.4997
256.242	20.499
256.245	20.4986
256.257	20.5017
256.269	20.5041
256.275	20.5013
256.281	20.4992
256.293	20.4982
256.305	20.5007
256.317	20.5015
256.329	20.5064
256.338	20.5072
256.341	20.5101
256.353	20.506
256.365	20.5066
256.368	20.5064
256.377	20.5078
256.389	20.5086
256.401	20.5117
256.413	20.5105
256.425	20.5121
256.435	20.5156
256.438	20.515
256.449	20.517
256.461	20.5137
256.467	20.5164
256.473	20.5174
256.485	20.5176
256.496	20.519
256.509	20.5237
256.521	20.5264
256.53	20.5255
256.533	20.5237
256.546	20.5282
256.557	20.5256
256.56	20.5288
256.569	20.5319
256.579	20.5339
256.59	20.5331
256.593	20.5335
256.602	20.5315
256.614	20.5359
256.623	20.5374
256.625	20.5374
256.638	20.538
256.651	20.5335
256.656	20.5321
256.661	20.53
256.674	20.5329
256.687	20.538
256.697	20.5386
256.71	20.5404
256.719	20.5417
256.722	20.5445
256.733	20.5465
256.746	20.548
256.752	20.5484
256.756	20.5494
256.767	20.5506
256.779	20.5557
256.785	20.5567
256.791	20.5594
256.803	20.559
256.815	20.5608
256.818	20.5586
256.827	20.5584
256.839	20.5574
256.848	20.5604
256.851	20.5608
256.863	20.5592
256.875	20.561
256.881	20.5629
256.887	20.5649
256.899	20.5661
256.911	20.5633
256.923	20.5655
256.936	20.5645
256.944	20.5678
256.947	20.5669
256.959	20.5676
256.971	20.5694
256.975	20.5716
256.983	20.5733
256.995	20.572
257.007	20.5704
257.019	20.5728
257.031	20.5755
257.04	20.5767
257.043	20.5777
257.055	20.578
257.067	20.5792
257.073	20.5777
257.079	20.5782
257.091	20.5782
257.103	20.5808
257.115	20.5779
257.127	20.5822
257.136	20.5849
257.139	20.5863
257.151	20.5851
257.163	20.5861
257.165	20.5857
257.175	20.5885
257.187	20.5883
257.199	20.5894
257.212	20.5938
257.223	20.593
257.23	20.5967
257.235	20.5967
257.247	20.5979
257.259	20.5973
257.262	20.5965
257.271	20.5941
257.283	20.5936
257.291	20.5934
257.295	20.5934
257.307	20.5985
257.319	20.603
257.325	20.6051
257.331	20.6053
257.344	20.6061
257.355	20.6077
257.358	20.6075
257.367	20.6061
257.377	20.6106
257.388	20.6098
257.391	20.6114
257.4	20.614
257.413	20.6134
257.423	20.6085
257.436	20.6083
257.446	20.6091
257.454	20.6108
257.457	20.6118
257.469	20.6155
257.481	20.6167
257.487	20.6169
257.493	20.6146
257.505	20.6159
257.517	20.6167
257.529	20.6191
257.541	20.6226
257.55	20.623
257.554	20.625
257.565	20.6267
257.577	20.6297
257.58	20.6271
257.589	20.6234
257.6	20.6236
257.611	20.6287
257.613	20.6306
257.622	20.6324
257.634	20.6369
257.646	20.6379
257.658	20.6361
257.67	20.6359
257.679	20.6359
257.682	20.6377
257.693	20.6367
257.706	20.6383
257.709	20.6389
257.718	20.644
257.73	20.6438
257.742	20.6458
257.754	20.646
257.766	20.6458
257.773	20.646
257.778	20.646
257.79	20.6473
257.802	20.6471
257.805	20.6465
257.814	20.6495
257.825	20.6477
257.835	20.6487
257.838	20.6495
257.85	20.654
257.862	20.653
257.868	20.6532
257.874	20.6515
257.886	20.6558
257.898	20.6585
257.91	20.6564
257.922	20.6554
257.931	20.654
257.934	20.6552
257.946	20.656
257.958	20.662
257.963	20.6605
257.97	20.6601
257.982	20.6605
257.994	20.662
257.997	20.662
258.006	20.6632
258.018	20.6628
258.03	20.6666
258.042	20.665
258.054	20.6668
258.06	20.6672
258.066	20.666
258.078	20.6652
258.089	20.6622
258.093	20.6615
258.099	20.6662
258.111	20.6666
258.123	20.6709
258.136	20.6713
258.147	20.6705
258.156	20.6732
258.159	20.673
258.172	20.6774
258.183	20.6776
258.186	20.6783
258.195	20.6811
258.207	20.6821
258.219	20.6805
258.231	20.6817
258.244	20.6864
258.251	20.6882
258.254	20.6864
258.267	20.6856
258.28	20.6813
258.285	20.6817
258.29	20.6813
258.303	20.6811
258.315	20.684
258.327	20.6829
258.339	20.6866
258.348	20.6868
258.352	20.6895
258.363	20.6889
258.375	20.6952
258.378	20.695
258.387	20.6935
258.398	20.6956
258.411	20.6956
258.423	20.6974
258.435	20.7015
258.441	20.7025
258.447	20.7033
258.459	20.7027
258.471	20.7035
258.474	20.7027
258.482	20.705
258.495	20.7076
258.504	20.7068
258.507	20.7062
258.519	20.7084
258.532	20.706
258.538	20.7072
258.543	20.7072
258.555	20.7086
258.568	20.7105
258.571	20.7115
258.579	20.7097
258.591	20.7117
258.603	20.7088
258.615	20.7107
258.627	20.7123
258.636	20.7156
258.639	20.7154
258.65	20.7176
258.663	20.7201
258.666	20.718
258.675	20.7182
258.687	20.7203
258.699	20.7249
258.711	20.7237
258.723	20.7219
258.729	20.7256
258.735	20.7278
258.748	20.7286
258.758	20.7258
258.761	20.7254
258.771	20.7319
258.783	20.7305
258.792	20.7313
258.795	20.7309
258.807	20.7311
258.819	20.7325
258.826	20.7335
258.831	20.7353
258.843	20.738
258.855	20.738
258.859	20.7386
258.866	20.7372
258.879	20.7398
258.891	20.7392
258.903	20.7384
258.915	20.7433
258.921	20.7453
258.927	20.7466
258.939	20.751
258.951	20.75
258.954	20.7521
258.963	20.7486
258.975	20.7504
258.984	20.7478
258.987	20.7474
258.999	20.7474
259.011	20.7494
259.016	20.751
259.023	20.7533
259.035	20.7521
259.047	20.7572
259.059	20.7616
259.071	20.7633
259.08	20.7669
259.083	20.7669
259.095	20.7698
259.107	20.7657
259.11	20.7669
259.119	20.7686
259.131	20.7704
259.143	20.7714
259.155	20.7731
259.167	20.7716
259.176	20.77
259.179	20.768
259.191	20.7743
259.203	20.7755
259.209	20.7771
259.215	20.7773
259.227	20.7782
259.239	20.7786
259.242	20.7792
259.251	20.7788
259.263	20.7829
259.272	20.7827
259.275	20.7845
259.287	20.7826
259.299	20.7873
259.305	20.788
259.311	20.7912
259.323	20.7882
259.336	20.7898
259.347	20.7904
259.359	20.7916
259.369	20.7933
259.38	20.7922
259.391	20.7939
259.398	20.7924
259.404	20.7961
259.415	20.7959
259.428	20.7992
259.431	20.7986
259.441	20.8008
259.451	20.8034
259.464	20.8024
259.476	20.8067
259.488	20.8047
259.497	20.8073
259.5	20.8063
259.513	20.8067
259.524	20.8051
259.527	20.8061
259.536	20.8092
259.549	20.8132
259.56	20.8098
259.572	20.8112
259.584	20.8132
259.59	20.8118
259.596	20.8126
259.608	20.8169
259.62	20.8185
259.623	20.8198
259.632	20.8181
259.644	20.8173
259.653	20.8173
259.657	20.8185
259.668	20.8165
259.679	20.821
259.686	20.8204
259.692	20.8232
259.704	20.824
259.716	20.8295
259.729	20.832
259.74	20.8308
259.749	20.8348
259.752	20.8352
259.765	20.8344
259.776	20.8342
259.782	20.8357
259.788	20.8353
259.8	20.8393
259.812	20.8383
259.815	20.8397
259.824	20.842
259.837	20.8412
259.847	20.8412
259.86	20.8401
259.872	20.8432
259.878	20.8446
259.884	20.845
259.896	20.8467
259.908	20.8436
259.911	20.8452
259.919	20.8463
259.932	20.853
259.941	20.8538
259.945	20.8534
259.956	20.8524
259.968	20.8548
259.974	20.854
259.98	20.8548
259.992	20.8554
260.004	20.8567
260.016	20.8577
260.028	20.8609
260.037	20.8656
260.04	20.866
260.052	20.8638
260.063	20.862
260.07	20.8646
260.076	20.8677
260.088	20.8691
260.1	20.8701
260.103	20.8689
260.112	20.8701
260.124	20.8687
260.133	20.8709
260.136	20.8719
